Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2020-12-04,35.003,41.680,41.760,40.650,40.770,28723600,3.656,0.036
2020-12-07,34.348,40.900,41.540,40.670,41.420,24899400,-1.871,-0.019
2020-12-08,35.473,42.240,42.590,40.440,40.530,32573800,3.276,0.032
2020-12-09,35.943,42.800,43.730,42.380,42.710,37824800,1.326,0.013
2020-12-10,36.959,44.010,44.470,42.760,43.200,38058700,2.827,0.028
2020-12-11,36.783,43.800,43.930,43.210,43.700,25478800,-0.477,-0.005
2020-12-14,35.456,42.220,44.460,42.180,44.340,30595000,-3.607,-0.037
2020-12-15,36.145,43.040,43.220,42.060,42.440,27138400,1.942,0.019
2020-12-16,36.699,43.700,44.110,42.960,43.750,34273000,1.533,0.015
2020-12-17,36.514,43.480,44.040,43.400,44.000,21204600,-0.503,-0.005
2020-12-18,35.884,42.730,43.780,42.420,43.270,46596800,-1.725,-0.017
2020-12-21,35.229,41.950,42.080,40.530,41.110,27869500,-1.825,-0.018
2020-12-22,34.633,41.240,41.900,41.230,41.580,21792900,-1.692,-0.017
2020-12-23,35.078,41.770,42.390,41.460,41.510,19085900,1.285,0.013
2020-12-24,34.935,41.600,41.850,41.380,41.650,8039000,-0.407,-0.004
2020-12-28,35.053,41.740,42.550,41.520,41.690,23877500,0.337,0.003
2020-12-29,34.658,41.270,42.120,41.200,42.040,20287700,-1.126,-0.011
2020-12-30,34.935,41.600,42.420,41.270,41.330,23807300,0.800,0.008
2020-12-31,34.616,41.220,41.680,40.970,41.470,22786500,-0.913,-0.009
2021-01-04,34.851,41.500,42.250,41.000,41.450,27764700,0.679,0.007
2021-01-05,36.531,43.500,44.800,41.830,41.840,44035100,4.819,0.047
2021-01-06,37.463,44.610,45.100,43.700,44.410,36484800,2.552,0.025
2021-01-07,37.757,44.960,45.570,44.530,45.000,29528100,0.785,0.008
2021-01-08,38.177,45.460,45.820,44.950,45.200,28628200,1.112,0.011
2021-01-11,39.336,46.840,47.140,44.750,45.040,38246200,3.036,0.030
2021-01-12,40.209,47.880,48.170,46.910,47.460,36915100,2.220,0.022
2021-01-13,40.663,48.420,48.710,47.690,48.530,29000300,1.128,0.011
2021-01-14,42.250,50.310,51.080,48.500,48.500,35474800,3.903,0.038
2021-01-15,40.218,47.890,49.080,47.290,48.910,42411300,-4.810,-0.049
2021-01-19,41.016,48.840,49.440,48.350,48.450,24932600,1.984,0.020
2021-01-20,41.595,49.530,49.740,48.990,49.110,22342400,1.413,0.014
2021-01-21,40.403,48.110,49.390,47.680,49.330,29044500,-2.867,-0.029
2021-01-22,39.831,47.430,47.640,46.640,47.010,23264800,-1.413,-0.014
2021-01-25,39.386,46.900,47.050,46.160,46.900,26395800,-1.117,-0.011
2021-01-26,38.521,45.870,47.860,45.850,47.260,23976800,-2.196,-0.022
2021-01-27,38.085,45.350,46.660,44.530,45.000,32410300,-1.134,-0.011
2021-01-28,38.681,46.060,46.590,45.690,45.940,24967200,1.566,0.016
2021-01-29,37.656,44.840,46.040,44.510,45.550,38961100,-2.649,-0.027
2021-02-01,37.724,44.920,45.580,44.290,45.580,24412400,0.178,0.002
2021-02-02,38.320,45.630,46.990,45.280,45.810,31940400,1.581,0.016
2021-02-03,39.823,47.420,47.670,45.420,45.630,28459300,3.923,0.038
2021-02-04,40.587,48.330,48.380,47.250,47.880,25280300,1.919,0.019
2021-02-05,41.948,49.950,50.120,49.040,49.180,34980100,3.352,0.033
2021-02-08,43.753,52.100,52.360,50.710,50.920,36998700,4.304,0.042
2021-02-09,43.241,50.630,50.960,49.770,50.670,28977000,-1.171,-0.012
2021-02-10,43.659,51.120,51.420,50.390,50.630,25723800,0.968,0.010
2021-02-11,42.566,49.840,50.930,48.780,50.890,26972200,-2.504,-0.025
2021-02-12,43.147,50.520,50.710,49.410,49.430,19756700,1.364,0.014
2021-02-16,44.445,52.040,52.530,51.620,51.960,28060100,3.009,0.030
2021-02-17,45.137,52.850,53.270,51.800,52.350,25509700,1.556,0.015
2021-02-18,44.428,52.020,52.940,51.860,52.810,20627600,-1.570,-0.016
2021-02-19,44.727,52.370,52.560,51.920,52.110,22607200,0.673,0.007
2021-02-22,46.375,54.300,54.810,52.590,52.590,36435100,3.685,0.036
2021-02-23,47.016,55.050,55.260,53.740,54.980,33527900,1.381,0.014
2021-02-24,48.425,56.700,57.000,54.870,55.190,28728600,2.997,0.030
2021-02-25,47.622,55.760,57.250,55.350,56.980,29670900,-1.658,-0.017
2021-02-26,46.435,54.370,55.060,53.120,54.410,35291000,-2.493,-0.025
2021-03-01,48.169,56.400,57.610,56.130,56.470,36998300,3.734,0.037
2021-03-02,47.887,56.070,56.960,56.020,56.650,30302600,-0.585,-0.006
2021-03-03,48.271,56.520,57.960,55.880,56.420,35358900,0.803,0.008
2021-03-04,50.142,58.710,59.470,57.100,57.120,52137500,3.875,0.038
2021-03-05,52.038,60.930,61.050,59.110,59.830,51429800,3.781,0.037
2021-03-08,51.986,60.870,61.610,59.820,61.580,38154600,-0.098,-0.001
2021-03-09,51.184,59.930,61.390,59.470,60.610,35645900,-1.544,-0.016
2021-03-10,52.755,61.770,61.920,60.030,60.520,31579100,3.070,0.030
2021-03-11,52.362,61.310,62.550,61.260,61.780,24802600,-0.745,-0.007
2021-03-12,52.926,61.970,62.370,61.500,61.550,20422700,1.076,0.011
2021-03-15,51.576,60.390,61.860,59.870,61.490,31243600,-2.550,-0.026
2021-03-16,50.483,59.110,59.660,58.440,59.540,30624800,-2.120,-0.021
2021-03-17,50.705,59.370,59.730,58.620,58.690,25575500,0.440,0.004
2021-03-18,48.519,56.810,58.970,56.520,58.810,38622800,-4.312,-0.044
2021-03-19,48.246,56.490,57.470,55.810,56.710,84439400,-0.563,-0.006
2021-03-22,47.750,55.910,56.860,55.900,56.500,29315100,-1.027,-0.010
2021-03-23,47.161,55.220,56.290,54.450,54.940,33493300,-1.234,-0.012
2021-03-24,48.118,56.340,57.280,56.080,56.080,29781800,2.028,0.020
2021-03-25,47.981,56.180,56.500,54.500,55.210,31495900,-0.284,-0.003
2021-03-26,49.288,57.710,57.780,56.520,57.300,34226500,2.723,0.027
2021-03-29,49.023,57.400,57.820,56.740,57.340,21144400,-0.537,-0.005
2021-03-30,48.416,56.690,57.360,56.490,56.860,20303400,-1.237,-0.012
2021-03-31,47.682,55.830,56.630,55.800,56.350,23686500,-1.517,-0.015
2021-04-01,49.014,57.390,57.450,56.140,56.320,23194500,2.794,0.028
2021-04-05,48.254,56.500,57.320,56.140,57.300,23264800,-1.551,-0.016
2021-04-06,48.118,56.340,57.540,56.260,56.840,18926300,-0.283,-0.003
2021-04-07,48.331,56.590,56.770,56.240,56.390,22385000,0.444,0.004
2021-04-08,47.827,56.000,56.080,55.320,55.930,21999300,-1.043,-0.010
2021-04-09,47.716,55.870,56.440,55.530,56.000,20020700,-0.232,-0.002
2021-04-12,47.400,55.500,56.790,55.310,56.760,20238800,-0.662,-0.007
2021-04-13,47.579,55.710,55.980,55.090,55.300,19370600,0.378,0.004
2021-04-14,48.955,57.320,58.010,56.250,56.410,28051100,2.890,0.028
2021-04-15,48.664,56.980,57.420,56.780,57.420,23250300,-0.593,-0.006
2021-04-16,48.391,56.660,57.680,56.440,57.360,22752000,-0.562,-0.006
2021-04-19,48.237,56.480,57.140,55.960,56.750,21123300,-0.318,-0.003
2021-04-20,47.221,55.290,56.470,54.780,56.470,21782100,-2.107,-0.021
2021-04-21,47.827,56.000,56.130,54.300,54.500,16625600,1.284,0.013
2021-04-22,47.204,55.270,55.990,55.020,55.990,21600100,-1.304,-0.013
2021-04-23,47.460,55.570,55.940,55.180,55.270,15337900,0.543,0.005
2021-04-26,47.554,55.680,56.290,55.440,55.470,16083800,0.198,0.002
2021-04-27,48.177,56.410,56.630,55.810,56.010,19278600,1.311,0.013
2021-04-28,49.629,58.110,58.460,56.790,56.910,24729800,3.014,0.030
2021-04-29,50.338,58.940,59.480,58.150,58.920,27318400,1.428,0.014
2021-04-30,48.886,57.240,58.890,57.160,58.330,30518400,-2.884,-0.029
2021-05-03,50.236,58.820,58.990,57.740,57.980,20509600,2.760,0.027
2021-05-04,50.552,59.190,59.500,58.510,59.000,23522200,0.629,0.006
2021-05-05,52.072,60.970,61.050,59.400,59.770,31526200,3.007,0.030
2021-05-06,52.567,61.550,61.640,60.030,60.860,26836800,0.951,0.009
2021-05-07,53.319,62.430,62.470,60.850,61.070,33610600,1.430,0.014
2021-05-10,53.447,62.580,64.020,62.530,63.240,31956600,0.240,0.002
2021-05-11,51.747,60.590,62.390,60.390,61.630,34563800,-3.180,-0.032
2021-05-12,52.025,60.040,61.680,59.750,60.010,34426500,0.536,0.005
2021-05-13,51.383,59.300,60.450,58.750,59.000,24268200,-1.233,-0.012
2021-05-14,52.657,60.770,60.880,59.930,59.930,20735400,2.479,0.024
2021-05-17,53.888,62.190,62.250,60.430,60.540,25282500,2.337,0.023
2021-05-18,52.362,60.430,62.300,60.400,62.000,25170800,-2.830,-0.029
2021-05-19,51.106,58.980,59.860,58.420,59.100,28889800,-2.399,-0.024
2021-05-20,50.985,58.840,59.150,58.240,58.950,20692500,-0.237,-0.002
2021-05-21,51.054,58.920,59.830,58.850,59.420,20792700,0.136,0.001
2021-05-24,51.652,59.610,59.800,58.690,59.080,18400300,1.171,0.012
2021-05-25,50.482,58.260,59.540,58.120,59.500,25616100,-2.265,-0.023
2021-05-26,51.071,58.940,59.120,57.900,58.250,21698700,1.167,0.012
2021-05-27,50.742,58.560,59.700,58.020,59.230,33556000,-0.645,-0.006
2021-05-28,50.578,58.370,58.800,58.110,58.730,19246800,-0.324,-0.003
2021-06-01,52.388,60.460,60.700,59.450,59.450,28474200,3.581,0.035
2021-06-02,52.804,60.940,61.310,60.170,60.750,22978300,0.794,0.008
2021-06-03,53.012,61.180,61.410,60.350,60.550,20272800,0.394,0.004
2021-06-04,53.246,61.450,61.700,60.780,61.460,20427800,0.441,0.004
2021-06-07,52.900,61.050,61.730,61.020,61.330,15477900,-0.651,-0.007
2021-06-08,53.836,62.130,62.480,60.670,61.500,28953400,1.769,0.018
2021-06-09,54.286,62.650,63.420,62.190,62.670,29133000,0.837,0.008
2021-06-10,54.373,62.750,63.980,62.250,63.610,27488700,0.160,0.002
2021-06-11,53.870,62.170,63.190,62.140,63.010,17631700,-0.924,-0.009
2021-06-14,53.784,62.070,62.780,61.570,62.300,16997200,-0.161,-0.002
2021-06-15,55.742,64.330,64.400,62.350,62.480,30717100,3.641,0.036
2021-06-16,55.543,64.100,64.800,63.560,64.320,24803200,-0.358,-0.004
2021-06-17,53.714,61.990,64.460,61.270,63.860,28491800,-3.292,-0.033
2021-06-18,52.336,60.400,61.550,60.240,61.000,39590700,-2.565,-0.026
2021-06-21,54.234,62.590,62.700,60.900,60.930,33145400,3.626,0.036
2021-06-22,55.274,63.790,64.010,62.230,62.850,25140400,1.917,0.019
2021-06-23,55.681,64.260,64.700,63.580,64.050,20701600,0.737,0.007
2021-06-24,55.906,64.520,64.560,63.810,64.150,19568400,0.405,0.004
2021-06-25,56.028,64.660,64.930,64.360,64.610,18438300,0.217,0.002
2021-06-28,54.598,63.010,64.560,62.750,64.560,20570000,-2.552,-0.026
2021-06-29,54.260,62.620,63.770,62.590,63.210,19579300,-0.619,-0.006
2021-06-30,54.659,63.080,63.230,62.450,62.700,17875500,0.735,0.007
2021-07-01,54.815,63.260,64.420,62.770,64.330,22530300,0.285,0.003
2021-07-02,54.737,63.170,63.320,62.420,63.010,14555300,-0.142,-0.001
2021-07-06,53.177,61.370,62.760,60.900,62.750,22110800,-2.849,-0.029
2021-07-07,52.345,60.410,61.810,59.620,61.180,21671400,-1.564,-0.016
2021-07-08,52.111,60.140,60.710,59.310,59.450,18935900,-0.447,-0.004
2021-07-09,53.056,61.230,61.450,60.240,60.700,20086000,1.812,0.018
2021-07-12,53.004,61.170,61.500,60.160,60.420,21809400,-0.098,-0.001
2021-07-13,52.752,60.880,61.510,60.510,61.000,17147300,-0.474,-0.005
2021-07-14,51.583,59.530,61.730,59.360,61.170,21573600,-2.217,-0.022
2021-07-15,51.080,58.950,59.700,58.770,59.170,15851100,-0.974,-0.010
2021-07-16,49.668,57.320,59.260,57.150,59.180,27049500,-2.765,-0.028
2021-07-19,47.961,55.350,56.200,54.600,55.640,37969100,-3.437,-0.035
2021-07-20,48.489,55.960,56.600,55.030,55.500,26756100,1.102,0.011
2021-07-21,50.049,57.760,58.300,56.830,56.860,20908700,3.217,0.032
2021-07-22,49.486,57.110,57.740,56.660,57.730,13493800,-1.125,-0.011
2021-07-23,49.425,57.040,57.290,56.470,57.290,14088200,-0.123,-0.001
2021-07-26,50.673,58.480,58.650,57.000,57.160,18387600,2.525,0.025
2021-07-27,50.110,57.830,58.010,57.210,58.010,16861400,-1.111,-0.011
2021-07-28,50.448,58.220,58.630,57.620,58.000,16855300,0.674,0.007
2021-07-29,51.063,58.930,59.330,58.560,59.000,18607800,1.220,0.012
2021-07-30,49.884,57.570,58.880,57.320,58.880,28652800,-2.308,-0.023
2021-08-02,49.893,57.580,59.060,57.400,57.550,20873800,0.017,0.000
2021-08-03,50.430,58.200,58.410,56.930,57.570,18208200,1.077,0.011
2021-08-04,49.252,56.840,57.880,56.810,57.190,20868300,-2.337,-0.024
2021-08-05,49.564,57.200,57.700,56.830,57.130,15180200,0.633,0.006
2021-08-06,50.136,57.860,58.070,57.530,57.660,14888500,1.154,0.011
2021-08-09,49.564,57.200,57.520,56.830,57.130,17828200,-1.141,-0.011
2021-08-10,50.413,58.180,58.360,57.300,57.420,16340200,1.713,0.017
2021-08-11,50.560,58.350,58.500,57.720,58.190,18278600,0.292,0.003
2021-08-12,50.446,57.350,57.790,56.870,57.400,19225500,-0.226,-0.002
2021-08-13,49.936,56.770,57.070,56.300,57.030,20063000,-1.011,-0.010
2021-08-16,49.206,55.940,56.090,55.270,56.020,16959500,-1.462,-0.015
2021-08-17,48.871,55.560,56.300,55.000,55.500,16243700,-0.679,-0.007
2021-08-18,47.842,54.390,55.810,54.310,55.420,21890500,-2.106,-0.021
2021-08-19,46.382,52.730,53.710,52.100,53.470,30923500,-3.052,-0.031
2021-08-20,46.391,52.740,53.140,52.110,52.270,16918300,0.019,0.000
2021-08-23,48.300,54.910,55.060,53.950,53.950,21632600,4.115,0.040
2021-08-24,48.695,55.360,55.850,55.010,55.290,17915600,0.820,0.008
2021-08-25,48.783,55.460,55.770,54.870,55.240,13270300,0.181,0.002
2021-08-26,48.124,54.710,55.540,54.630,55.200,11842600,-1.352,-0.014
2021-08-27,49.056,55.770,56.210,55.400,55.400,15822500,1.937,0.019
2021-08-30,48.519,55.160,56.340,55.120,56.240,14086100,-1.094,-0.011
2021-08-31,47.957,54.520,55.310,54.460,54.930,27104100,-1.160,-0.012
2021-09-01,47.297,53.770,54.760,53.600,54.490,21644100,-1.376,-0.014
2021-09-02,48.449,55.080,55.640,54.270,54.290,23293300,2.436,0.024
2021-09-03,48.264,54.870,55.320,54.600,55.120,13840000,-0.381,-0.004
2021-09-07,47.983,54.550,55.270,54.470,54.670,14354400,-0.583,-0.006
2021-09-08,47.543,54.050,55.180,54.010,54.790,18756700,-0.917,-0.009
2021-09-09,47.578,54.090,55.000,53.300,53.620,19110800,0.074,0.001
2021-09-10,47.482,53.980,55.230,53.950,55.190,15123700,-0.203,-0.002
2021-09-13,48.704,55.370,55.930,54.620,54.650,22052300,2.575,0.025
2021-09-14,48.009,54.580,55.770,54.410,55.690,19940300,-1.427,-0.014
2021-09-15,49.628,56.420,56.530,55.310,55.370,23240900,3.371,0.033
2021-09-16,49.100,55.820,56.460,55.500,56.460,17907200,-1.063,-0.011
2021-09-17,48.519,55.160,56.750,55.100,55.340,30000400,-1.182,-0.012
2021-09-20,47.226,53.690,54.170,52.960,53.780,27555100,-2.665,-0.027
2021-09-21,47.182,53.640,54.510,53.250,54.370,19696800,-0.093,-0.001
2021-09-22,48.563,55.210,55.910,54.370,54.430,25690600,2.927,0.029
2021-09-23,50.208,57.080,57.240,55.280,55.420,23069400,3.387,0.033
2021-09-24,50.657,57.590,57.820,56.680,56.700,22328600,0.893,0.009
2021-09-27,52.161,59.300,59.800,58.820,58.850,32972200,2.969,0.029
2021-09-28,52.706,59.920,60.480,59.510,59.900,37619300,1.046,0.010
2021-09-29,52.671,59.880,60.190,59.050,59.840,23422800,-0.067,-0.001
2021-09-30,51.739,58.820,60.170,58.810,60.120,31289600,-1.770,-0.018
2021-10-01,53.595,60.930,60.990,59.410,59.410,24407300,3.587,0.035
2021-10-04,54.290,61.720,62.070,60.950,61.320,33946700,1.297,0.013
2021-10-05,54.202,61.620,62.700,61.020,62.520,29641600,-0.162,-0.002
2021-10-06,53.208,60.490,61.120,59.750,60.470,25284900,-1.834,-0.019
2021-10-07,53.357,60.660,61.080,60.140,60.610,19513600,0.281,0.003
2021-10-08,54.694,62.180,62.420,61.250,61.250,22186900,2.506,0.025
2021-10-11,54.149,61.560,63.060,61.500,63.030,22121500,-0.997,-0.010
2021-10-12,53.868,61.240,61.980,60.850,61.570,20198600,-0.520,-0.005
2021-10-13,53.718,61.070,61.390,60.210,60.780,14991700,-0.278,-0.003
2021-10-14,54.536,62.000,62.220,61.170,61.710,18594500,1.523,0.015
2021-10-15,55.055,62.590,63.070,62.440,62.730,16092600,0.952,0.009
2021-10-18,55.029,62.560,63.140,62.270,63.090,18282800,-0.048,-0.000
2021-10-19,55.855,63.500,63.610,62.670,62.870,18933200,1.503,0.015
2021-10-20,56.163,63.850,63.870,62.720,62.890,14305200,0.551,0.005
2021-10-21,55.143,62.690,63.640,62.350,63.470,16564600,-1.817,-0.018
2021-10-22,55.521,63.120,63.220,62.350,62.770,14266800,0.686,0.007
2021-10-25,56.603,64.350,64.420,63.580,63.720,17939800,1.949,0.019
2021-10-26,57.914,65.840,65.940,64.360,64.490,25585100,2.315,0.023
2021-10-27,56.410,64.130,65.250,63.980,65.160,21764500,-2.597,-0.026
2021-10-28,56.568,64.310,64.470,63.630,63.820,16626400,0.281,0.003
2021-10-29,56.709,64.470,65.360,64.330,65.050,23966300,0.249,0.002
2021-11-01,57.729,65.630,66.080,65.020,65.070,19656400,1.799,0.018
2021-11-02,57.017,64.820,65.450,64.660,65.030,16300000,-1.234,-0.012
2021-11-03,56.234,63.930,64.450,63.660,64.040,17372800,-1.373,-0.014
2021-11-04,56.656,64.410,64.890,63.830,64.680,17720100,0.751,0.007
2021-11-05,57.192,65.020,65.330,64.560,65.050,18565100,0.947,0.009
2021-11-08,57.808,65.720,66.380,65.380,65.550,17696000,1.077,0.011
2021-11-09,58.371,66.360,66.370,65.310,65.770,18781300,0.974,0.010
2021-11-10,57.221,64.190,65.650,63.770,65.320,20177200,-1.970,-0.020
2021-11-11,57.328,64.310,64.830,64.020,64.190,13319300,0.187,0.002
2021-11-12,56.891,63.820,64.370,63.580,63.960,18158900,-0.762,-0.008
2021-11-15,57.382,64.370,64.770,63.220,63.760,18849200,0.862,0.009
2021-11-16,57.961,65.020,65.370,64.340,64.340,17028700,1.010,0.010
2021-11-17,57.328,64.310,65.240,64.180,64.380,15497000,-1.092,-0.011
2021-11-18,56.704,63.610,64.530,63.110,64.160,16948200,-1.088,-0.011
2021-11-19,54.083,60.670,62.030,60.410,61.890,32035500,-4.622,-0.047
2021-11-22,54.832,61.510,62.540,60.320,60.320,21994400,1.385,0.014
2021-11-23,56.276,63.130,63.380,61.920,62.190,21185900,2.634,0.026
2021-11-24,56.588,63.480,63.850,62.580,62.580,15869700,0.554,0.006
2021-11-26,54.600,61.250,61.420,59.540,60.520,24979600,-3.513,-0.036
2021-11-29,54.903,61.590,63.140,61.290,62.570,18946400,0.555,0.006
2021-11-30,53.343,59.840,61.190,59.660,60.460,34979800,-2.841,-0.029
2021-12-01,53.299,59.790,62.030,59.750,60.900,30630600,-0.084,-0.001
2021-12-02,54.627,61.280,61.580,59.140,59.740,29216000,2.492,0.025
2021-12-03,54.279,60.890,62.230,60.350,61.920,22014700,-0.636,-0.006
2021-12-06,54.895,61.580,62.160,61.420,61.720,19210500,1.133,0.011
2021-12-07,55.510,62.270,63.030,62.100,62.340,19800400,1.121,0.011
2021-12-08,55.670,62.450,63.190,62.340,62.610,18214400,0.289,0.003
2021-12-09,55.813,62.610,62.770,61.810,62.050,16910300,0.256,0.003
2021-12-10,56.169,63.010,63.350,62.230,63.270,17942400,0.639,0.006
2021-12-13,54.939,61.630,62.720,61.350,62.470,17793700,-2.190,-0.022
2021-12-14,54.859,61.540,62.470,61.220,61.260,22551100,-0.146,-0.001
2021-12-15,54.618,61.270,61.500,60.010,61.190,19961900,-0.439,-0.004
2021-12-16,54.707,61.370,62.450,61.300,61.440,21187800,0.163,0.002
2021-12-17,53.513,60.030,61.280,59.690,60.950,44338100,-2.183,-0.022
2021-12-20,52.737,59.160,59.250,57.960,58.790,21819300,-1.449,-0.015
2021-12-21,53.932,60.500,60.680,59.720,59.750,19798900,2.265,0.022
2021-12-22,54.369,60.990,61.370,59.970,60.340,14058300,0.810,0.008
2021-12-23,54.395,61.020,61.840,61.000,61.170,13543300,0.049,0.000
2021-12-27,55.171,61.890,61.950,60.420,60.930,12593700,1.426,0.014
2021-12-28,54.993,61.690,62.310,61.400,61.910,12781000,-0.323,-0.003
2021-12-29,54.511,61.150,61.600,60.920,61.480,12733600,-0.875,-0.009
2021-12-30,54.190,60.790,61.600,60.770,61.220,11940300,-0.589,-0.006
2021-12-31,54.547,61.190,61.470,60.700,60.740,14072000,0.658,0.007
2022-01-03,56.642,63.540,63.600,61.210,61.240,24282400,3.841,0.038
2022-01-04,58.772,65.930,66.190,64.100,64.130,38584000,3.761,0.037
2022-01-05,59.503,66.750,67.610,66.480,66.500,34033300,1.244,0.012
2022-01-06,60.903,68.320,68.480,67.070,68.000,30668500,2.352,0.023
2022-01-07,61.402,68.880,69.180,67.980,68.520,23985400,0.820,0.008
2022-01-10,61.037,68.470,69.170,67.950,68.970,22760300,-0.595,-0.006
2022-01-11,63.604,71.350,71.400,68.580,68.890,32936100,4.206,0.041
2022-01-12,63.417,71.140,71.810,70.640,71.140,23045100,-0.294,-0.003
2022-01-13,62.962,70.630,71.580,70.310,71.120,21043200,-0.717,-0.007
2022-01-14,64.067,71.870,72.150,70.600,70.650,23012900,1.756,0.017
2022-01-18,65.146,73.080,73.880,72.010,72.820,32841200,1.684,0.017
2022-01-19,65.173,73.110,73.860,72.550,73.750,26431600,0.041,0.000
2022-01-20,65.315,73.270,74.370,72.260,72.500,26774600,0.219,0.002
2022-01-21,64.335,72.170,73.180,71.040,73.180,35995200,-1.501,-0.015
2022-01-24,64.888,72.790,73.080,69.810,70.880,41507000,0.859,0.009
2022-01-25,66.795,74.930,75.240,71.390,72.590,39278400,2.940,0.029
2022-01-26,66.118,74.170,76.000,73.490,75.430,35252400,-1.014,-0.010
2022-01-27,66.965,75.120,76.010,73.990,75.460,29174700,1.281,0.013
2022-01-28,67.107,75.280,75.620,73.950,74.970,30595700,0.213,0.002
2022-01-31,67.713,75.960,76.420,74.270,74.970,36085500,0.903,0.009
2022-02-01,72.055,80.830,81.510,76.270,76.450,61033100,6.411,0.062
2022-02-02,71.867,80.620,80.810,79.150,80.060,30299300,-0.260,-0.003
2022-02-03,71.030,79.680,80.310,79.020,80.090,28529400,-1.166,-0.012
2022-02-04,72.572,81.410,82.530,80.870,80.870,32197500,2.171,0.021
2022-02-07,73.445,82.390,83.080,80.640,81.140,34949200,1.204,0.012
2022-02-08,71.547,80.260,82.500,79.920,82.270,34356300,-2.585,-0.026
2022-02-09,71.204,79.000,80.030,78.710,79.580,40106100,-0.479,-0.005
2022-02-10,70.519,78.240,79.680,77.790,78.720,28527700,-0.962,-0.010
2022-02-11,72.295,80.210,80.320,78.230,78.620,42002100,2.518,0.025
2022-02-14,71.186,78.980,79.840,77.050,79.580,34652800,-1.533,-0.015
2022-02-15,70.294,77.990,78.190,76.420,76.900,25075100,-1.253,-0.013
2022-02-16,70.618,78.350,79.730,78.040,78.790,21733800,0.462,0.005
2022-02-17,70.510,78.230,79.120,77.950,78.480,23738800,-0.153,-0.002
2022-02-18,69.726,77.360,78.170,76.890,77.160,23394800,-1.112,-0.011
2022-02-22,68.915,76.460,79.790,75.310,79.670,35947800,-1.163,-0.012
2022-02-23,69.194,76.770,77.470,76.130,76.460,25385000,0.405,0.004
2022-02-24,68.320,75.800,79.030,74.030,79.000,46199900,-1.264,-0.013
2022-02-25,70.159,77.840,77.990,76.260,76.690,28310300,2.691,0.027
2022-02-28,70.681,78.420,78.930,76.200,76.510,32204600,0.745,0.007
2022-03-01,71.357,79.170,80.650,78.330,78.770,40002300,0.956,0.010
2022-03-02,72.583,80.530,82.150,79.820,80.600,44321400,1.718,0.017
2022-03-03,73.043,81.040,81.770,79.630,79.860,30196600,0.633,0.006
2022-03-04,75.792,84.090,84.280,80.660,81.050,42802200,3.764,0.037
2022-03-07,78.523,87.120,87.230,83.900,84.920,55207900,3.603,0.035
2022-03-08,79.118,87.780,91.510,85.430,89.050,72082300,0.758,0.008
2022-03-09,74.620,82.790,86.570,81.600,84.030,65466700,-5.685,-0.059
2022-03-10,76.936,85.360,85.680,82.900,84.010,44644200,3.104,0.031
2022-03-11,76.540,84.920,86.230,83.970,84.070,35303400,-0.515,-0.005
2022-03-14,73.800,81.880,83.450,80.500,83.060,37462600,-3.580,-0.036
2022-03-15,69.600,77.220,79.170,76.370,78.820,47957900,-5.691,-0.059
2022-03-16,69.338,76.930,78.620,76.250,77.810,37812300,-0.376,-0.004
2022-03-17,71.186,78.980,79.150,77.070,78.180,34041900,2.665,0.026
2022-03-18,70.907,78.670,79.390,78.100,79.060,41461500,-0.393,-0.004
2022-03-21,74.088,82.200,82.520,79.740,80.120,33089300,4.487,0.044
2022-03-22,73.764,81.840,82.200,80.790,81.630,23132200,-0.438,-0.004
2022-03-23,74.926,83.130,84.270,83.050,83.340,27716300,1.576,0.016
2022-03-24,75.152,83.380,84.650,82.750,83.460,19871600,0.301,0.003
2022-03-25,76.792,85.200,85.490,82.790,82.920,22398300,2.183,0.022
2022-03-28,74.638,82.810,83.310,82.020,83.170,21552400,-2.805,-0.028
2022-03-29,74.241,82.370,82.490,79.760,80.810,27036300,-0.531,-0.005
2022-03-30,75.512,83.780,84.010,82.710,83.060,22079000,1.712,0.017
2022-03-31,74.440,82.590,84.400,82.550,82.870,27861500,-1.420,-0.014
2022-04-01,74.917,83.120,84.140,81.990,81.990,18671100,0.642,0.006
2022-04-04,74.954,83.160,83.660,82.050,83.560,20869400,0.048,0.000
2022-04-05,74.566,82.730,85.070,82.560,83.500,21753100,-0.517,-0.005
2022-04-06,75.395,83.650,84.700,82.940,83.420,24768200,1.112,0.011
2022-04-07,76.657,85.050,85.440,82.710,83.830,26122000,1.674,0.017
2022-04-08,78.270,86.840,87.210,85.170,85.170,24866500,2.105,0.021
2022-04-11,75.575,83.850,85.930,83.500,85.780,21800100,-3.443,-0.035
2022-04-12,77.153,85.600,86.820,85.380,85.710,22444200,2.087,0.021
2022-04-13,78.243,86.810,87.110,85.190,86.610,19306800,1.414,0.014
2022-04-14,79.163,87.830,88.460,86.230,86.670,24566400,1.175,0.012
2022-04-18,79.812,88.550,88.890,87.750,88.500,19032300,0.820,0.008
2022-04-19,79.100,87.760,88.660,87.270,88.010,20382600,-0.892,-0.009
2022-04-20,79.280,87.960,88.500,87.300,87.970,20689400,0.228,0.002
2022-04-21,78.442,87.030,89.800,86.790,88.950,29010900,-1.057,-0.011
2022-04-22,76.729,85.130,88.120,85.000,86.660,23591600,-2.183,-0.022
2022-04-25,74.142,82.260,82.660,79.290,82.370,37698300,-3.371,-0.034
2022-04-26,74.169,82.290,84.720,82.180,82.730,28941500,0.036,0.000
