Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2022-02-01,457.130,457.130,458.480,425.540,432.960,22568100,7.021,0.068
2022-02-02,429.480,429.480,451.980,426.480,448.250,14346000,-6.049,-0.062
2022-02-03,405.600,405.600,429.260,404.280,421.440,9905200,-5.560,-0.057
2022-02-04,410.170,410.170,412.770,396.640,407.310,7789800,1.127,0.011
2022-02-07,402.100,402.100,412.350,393.550,410.170,8232900,-1.967,-0.020
2022-02-08,403.530,403.530,406.610,395.830,398.180,6818500,0.356,0.004
2022-02-09,412.890,412.890,412.980,398.790,408.650,7738200,2.320,0.023
2022-02-10,406.270,406.270,408.000,396.360,402.100,8452900,-1.603,-0.016
2022-02-11,391.310,391.310,411.610,387.650,405.330,7558900,-3.682,-0.038
2022-02-14,396.570,396.570,409.360,386.890,387.590,7202200,1.344,0.013
2022-02-15,407.460,407.460,409.160,401.010,403.790,5392300,2.746,0.027
2022-02-16,398.080,398.080,401.560,390.380,401.530,5277700,-2.302,-0.023
2022-02-17,386.670,386.670,399.110,385.700,394.240,4669200,-2.866,-0.029
2022-02-18,391.290,391.290,402.870,389.050,392.530,6801700,1.195,0.012
2022-02-22,377.380,377.380,392.420,373.020,388.950,6697500,-3.555,-0.036
2022-02-23,367.460,367.460,386.000,366.660,382.720,4614300,-2.629,-0.027
2022-02-24,390.030,390.030,390.730,354.720,355.090,7068700,6.142,0.060
2022-02-25,390.800,390.800,391.290,375.580,386.610,4841600,0.197,0.002
2022-02-28,394.520,394.520,397.750,382.130,387.330,5035000,0.952,0.009
2022-03-01,386.240,386.240,395.000,383.710,391.600,3290400,-2.099,-0.021
2022-03-02,380.030,380.030,389.220,375.210,388.930,5356800,-1.608,-0.016
2022-03-03,368.070,368.070,386.120,364.650,386.000,6076800,-3.147,-0.032
2022-03-04,361.730,361.730,374.820,357.170,368.000,5325500,-1.722,-0.017
2022-03-07,350.260,350.260,362.000,350.200,360.410,5708400,-3.171,-0.032
2022-03-08,341.760,341.760,358.860,340.670,349.800,6428700,-2.427,-0.025
2022-03-09,358.790,358.790,364.140,350.510,357.690,6520200,4.983,0.049
2022-03-10,356.770,356.770,367.020,353.300,356.200,4807800,-0.563,-0.006
2022-03-11,340.320,340.320,363.360,340.000,361.190,4819900,-4.611,-0.047
2022-03-14,331.010,331.010,341.320,329.820,338.720,5907800,-2.736,-0.028
2022-03-15,343.750,343.750,345.360,332.360,335.100,5460600,3.849,0.038
2022-03-16,357.530,357.530,359.990,343.060,348.200,6982500,4.009,0.039
2022-03-17,371.400,371.400,373.310,354.880,359.700,5818300,3.879,0.038
2022-03-18,380.600,380.600,381.800,368.470,372.000,8324800,2.477,0.024
2022-03-21,374.590,374.590,381.820,368.940,378.020,4866500,-1.579,-0.016
2022-03-22,382.920,382.920,386.660,366.760,371.140,4242800,2.224,0.022
2022-03-23,374.490,374.490,382.460,374.490,379.770,3729000,-2.202,-0.022
2022-03-24,375.710,375.710,379.760,368.900,379.760,3888500,0.326,0.003
2022-03-25,373.850,373.850,377.640,366.430,377.070,3574500,-0.495,-0.005
2022-03-28,378.510,378.510,380.280,366.730,375.230,4323400,1.246,0.012
2022-03-29,391.820,391.820,396.500,380.330,384.390,5880700,3.516,0.035
2022-03-30,381.470,381.470,392.700,378.630,389.550,4023300,-2.642,-0.027
2022-03-31,374.590,374.590,384.000,373.610,383.590,4134700,-1.804,-0.018
2022-04-01,373.470,373.470,380.870,368.500,376.800,4644200,-0.299,-0.003
2022-04-04,391.500,391.500,396.020,373.130,373.550,7001800,4.828,0.047
2022-04-05,380.150,380.150,390.000,377.310,389.300,4234500,-2.899,-0.029
2022-04-06,368.350,368.350,376.470,362.730,374.150,4354900,-3.104,-0.032
2022-04-07,362.150,362.150,368.540,353.690,365.000,4948900,-1.683,-0.017
2022-04-08,355.880,355.880,362.500,354.870,361.960,4025200,-1.731,-0.017
2022-04-11,348.000,348.000,354.780,345.200,350.000,3777100,-2.214,-0.022
2022-04-12,344.100,344.100,359.410,342.250,355.910,3824300,-1.121,-0.011
2022-04-13,350.430,350.430,352.000,341.160,343.920,3231000,1.840,0.018
2022-04-14,341.130,341.130,352.000,339.860,350.950,4343800,-2.654,-0.027
2022-04-18,337.860,337.860,342.360,331.620,340.000,5105000,-0.959,-0.010
2022-04-19,348.610,348.610,351.680,333.220,333.220,20906900,3.182,0.031
2022-04-20,226.190,226.190,248.700,212.510,245.200,133387500,-35.117,-0.433
2022-04-21,218.220,218.220,227.680,211.520,220.000,53501600,-3.524,-0.036
2022-04-22,215.520,215.520,226.270,210.050,220.180,37515100,-1.237,-0.012
2022-04-25,209.910,209.910,216.660,204.510,213.810,28152000,-2.603,-0.026
2022-04-26,198.400,198.400,209.150,198.280,208.800,20318100,-5.483,-0.056
2022-04-27,188.540,188.540,200.190,187.770,194.010,22298400,-4.970,-0.051
2022-04-28,199.520,199.520,201.480,185.600,191.560,21363200,5.824,0.057
2022-04-29,190.360,190.360,204.710,190.000,198.680,16391900,-4.591,-0.047
2022-05-02,199.460,199.460,200.210,190.010,191.710,14591600,4.780,0.047
2022-05-03,199.870,199.870,203.200,194.770,198.290,11839400,0.206,0.002
2022-05-04,204.010,204.010,204.380,191.010,197.650,12218800,2.071,0.021
2022-05-05,188.320,188.320,200.710,186.000,200.450,13971300,-7.691,-0.080
2022-05-06,180.970,180.970,187.210,175.810,186.750,17185500,-3.903,-0.040
2022-05-09,173.100,173.100,183.200,172.300,177.660,14031300,-4.349,-0.044
2022-05-10,177.660,177.660,181.870,170.570,176.010,13883900,2.634,0.026
2022-05-11,166.370,166.370,180.920,165.550,176.090,12665500,-6.355,-0.066
2022-05-12,174.310,174.310,177.580,162.710,163.960,17662100,4.772,0.047
2022-05-13,187.640,187.640,187.770,176.010,177.160,13136300,7.647,0.074
2022-05-16,186.510,186.510,195.890,185.700,193.300,16145000,-0.602,-0.006
2022-05-17,190.560,190.560,191.400,185.170,189.170,9876700,2.171,0.021
2022-05-18,177.190,177.190,187.700,176.270,186.720,9665600,-7.016,-0.073
2022-05-19,183.480,183.480,186.300,175.710,178.050,10448500,3.550,0.035
2022-05-20,186.350,186.350,190.190,179.770,185.870,10429400,1.564,0.016
2022-05-23,187.440,187.440,187.660,177.890,186.150,9602000,0.585,0.006
2022-05-24,180.340,180.340,184.000,177.170,182.000,7706400,-3.788,-0.039
2022-05-25,187.830,187.830,188.870,180.170,180.280,8522100,4.153,0.041
2022-05-26,191.400,191.400,192.340,183.090,186.490,8049900,1.901,0.019
2022-05-27,195.190,195.190,195.250,190.370,193.190,8586000,1.980,0.020
2022-05-31,197.440,197.440,199.950,190.800,196.180,11398500,1.153,0.011
2022-06-01,192.910,192.910,202.740,191.660,198.700,8416200,-2.294,-0.023
2022-06-02,205.090,205.090,205.470,191.720,192.020,9623100,6.314,0.061
2022-06-03,198.980,198.980,202.950,198.050,200.140,7191800,-2.979,-0.030
2022-06-06,197.140,197.140,203.870,195.380,202.090,5372000,-0.925,-0.009
2022-06-07,198.610,198.610,199.600,193.000,194.870,4839500,0.746,0.007
2022-06-08,202.830,202.830,207.380,197.640,197.950,7244100,2.125,0.021
2022-06-09,192.770,192.770,201.690,192.540,200.650,6949000,-4.960,-0.051
2022-06-10,182.940,182.940,185.860,180.850,182.640,13065600,-5.099,-0.052
2022-06-13,169.690,169.690,179.090,168.960,177.070,10222400,-7.243,-0.075
2022-06-14,167.540,167.540,172.060,164.280,169.750,11555300,-1.267,-0.013
2022-06-15,180.110,180.110,183.850,168.530,169.260,12396000,7.503,0.072
2022-06-16,173.350,173.350,176.270,171.560,174.000,8201300,-3.753,-0.038
2022-06-17,175.510,175.510,179.650,173.340,173.630,12133400,1.246,0.012
2022-06-21,170.910,170.910,178.620,169.800,177.600,12177600,-2.621,-0.027
2022-06-22,178.890,178.890,182.820,170.200,170.750,11992400,4.669,0.046
2022-06-23,181.710,181.710,182.760,175.870,180.500,9538200,1.576,0.016
2022-06-24,190.850,190.850,191.190,181.840,183.500,12424000,5.030,0.049
2022-06-27,189.140,189.140,191.780,182.390,191.770,8363900,-0.896,-0.009
2022-06-28,179.600,179.600,192.200,179.370,189.200,7185400,-5.044,-0.052
2022-06-29,178.360,178.360,180.670,175.100,179.550,5766800,-0.690,-0.007
2022-06-30,174.870,174.870,179.450,170.300,177.070,7894700,-1.957,-0.020
2022-07-01,179.950,179.950,180.100,174.270,176.490,5201600,2.905,0.029
2022-07-05,185.880,185.880,185.920,172.680,176.280,7334300,3.295,0.032
2022-07-06,184.060,184.060,186.220,180.820,185.200,5753400,-0.979,-0.010
2022-07-07,189.270,189.270,190.210,183.500,184.270,6334500,2.831,0.028
2022-07-08,186.980,186.980,189.910,182.750,186.020,5835700,-1.210,-0.012
2022-07-11,177.340,177.340,184.990,176.890,184.730,6038800,-5.156,-0.053
2022-07-12,174.450,174.450,179.780,173.420,177.330,6845300,-1.630,-0.016
2022-07-13,176.560,176.560,179.180,169.700,170.500,12734400,1.210,0.012
2022-07-14,174.780,174.780,177.520,171.820,175.560,9039500,-1.008,-0.010
2022-07-15,189.110,189.110,189.220,174.560,175.580,16319100,8.199,0.079
2022-07-18,190.920,190.920,199.670,189.800,192.500,16322800,0.957,0.010
2022-07-19,201.630,201.630,201.970,188.400,193.020,28178700,5.610,0.055
2022-07-20,216.440,216.440,216.970,200.100,208.170,53920300,7.345,0.071
2022-07-21,223.880,223.880,224.320,211.500,214.300,23430100,3.437,0.034
2022-07-22,220.440,220.440,229.350,218.440,222.380,17805500,-1.537,-0.015
2022-07-25,218.510,218.510,225.230,216.350,221.310,10935200,-0.876,-0.009
2022-07-26,213.910,213.910,219.390,211.640,216.660,9508500,-2.105,-0.021
2022-07-27,226.750,226.750,227.780,214.580,216.480,10508400,6.003,0.058
2022-07-28,226.020,226.020,228.100,219.670,224.600,8972700,-0.322,-0.003
2022-07-29,224.900,224.900,230.750,222.400,223.290,9064900,-0.496,-0.005
2022-08-01,226.210,226.210,228.390,221.000,223.100,5525000,0.582,0.006
2022-08-02,221.420,221.420,228.200,220.880,222.760,6361300,-2.118,-0.021
2022-08-03,226.730,226.730,228.100,222.420,224.790,6400700,2.398,0.024
2022-08-04,229.910,229.910,232.070,225.050,227.680,7142700,1.403,0.014
2022-08-05,226.780,226.780,228.620,222.870,225.300,5539700,-1.361,-0.014
2022-08-08,233.490,233.490,241.960,226.410,227.490,10982100,2.959,0.029
2022-08-09,229.940,229.940,232.200,224.650,231.620,6181200,-1.520,-0.015
2022-08-10,244.110,244.110,244.540,236.600,236.990,9254800,6.162,0.060
2022-08-11,242.700,242.700,251.620,241.510,244.680,8780100,-0.578,-0.006
2022-08-12,249.300,249.300,249.410,243.760,244.810,6098500,2.719,0.027
2022-08-15,249.110,249.110,251.990,247.510,248.110,6527400,-0.076,-0.001
2022-08-16,245.690,245.690,249.290,244.030,247.160,5136800,-1.373,-0.014
2022-08-17,241.150,241.150,244.240,237.560,241.180,5627200,-1.848,-0.019
2022-08-18,245.170,245.170,246.480,239.280,241.960,5280400,1.667,0.017
2022-08-19,241.160,241.160,243.290,235.680,240.950,7504700,-1.636,-0.016
2022-08-22,226.540,226.540,233.480,224.590,232.550,8630100,-6.062,-0.063
2022-08-23,224.550,224.550,229.900,224.300,226.460,5276900,-0.878,-0.009
2022-08-24,229.610,229.610,234.100,223.940,225.660,5426300,2.253,0.022
2022-08-25,233.980,233.980,234.160,229.000,230.240,3766900,1.903,0.019
2022-08-26,223.280,223.280,236.950,223.150,233.630,5349800,-4.573,-0.047
2022-08-29,224.570,224.570,229.870,221.520,221.930,7109400,0.578,0.006
2022-08-30,220.650,220.650,229.790,218.740,226.660,5740400,-1.746,-0.018
2022-08-31,223.560,223.560,233.880,223.430,227.000,8615900,1.319,0.013
2022-09-01,230.040,230.040,230.370,219.470,220.720,7292900,2.899,0.029
2022-09-02,226.110,226.110,233.880,225.040,231.030,8164900,-1.708,-0.017
2022-09-06,218.390,218.390,226.850,214.690,225.590,7469000,-3.414,-0.035
2022-09-07,228.960,228.960,229.330,218.270,220.210,8149300,4.840,0.047
2022-09-08,227.440,227.440,228.740,221.300,224.160,6737400,-0.664,-0.007
2022-09-09,233.570,233.570,234.780,229.620,229.620,6699600,2.695,0.027
2022-09-12,236.530,236.530,239.490,233.370,233.610,6047400,1.267,0.013
2022-09-13,218.130,218.130,227.690,217.720,226.500,8000100,-7.779,-0.081
2022-09-14,224.120,224.120,228.000,215.800,219.820,8230300,2.746,0.027
2022-09-15,235.380,235.380,242.290,229.100,230.470,19454100,5.024,0.049
2022-09-16,240.130,240.130,241.360,227.830,231.220,18914200,2.018,0.020
2022-09-19,243.630,243.630,245.250,235.750,245.050,17912400,1.458,0.014
2022-09-20,242.850,242.850,250.490,239.660,240.370,16037400,-0.320,-0.003
2022-09-21,236.870,236.870,248.300,236.680,242.670,9166800,-2.462,-0.025
2022-09-22,237.050,237.050,240.500,231.660,235.350,10018000,0.076,0.001
2022-09-23,226.410,226.410,236.450,221.430,235.140,11207200,-4.489,-0.046
2022-09-26,224.070,224.070,232.700,223.010,225.600,8234300,-1.034,-0.010
2022-09-27,224.360,224.360,230.640,220.720,228.630,7762200,0.129,0.001
2022-09-28,245.200,245.200,246.650,227.380,229.690,17579700,9.289,0.089
2022-09-29,239.710,239.710,246.980,235.680,241.610,18994900,-2.239,-0.023
2022-09-30,235.440,235.440,242.440,233.260,237.000,11848600,-1.781,-0.018
2022-10-03,239.040,239.040,241.540,232.850,237.850,8657400,1.529,0.015
2022-10-04,240.740,240.740,245.800,233.250,244.840,13925900,0.711,0.007
2022-10-05,236.730,236.730,241.590,227.380,238.760,10825600,-1.666,-0.017
2022-10-06,240.020,240.020,244.280,233.910,236.680,9188900,1.390,0.014
2022-10-07,224.750,224.750,237.330,224.280,235.770,9806100,-6.362,-0.066
2022-10-10,229.980,229.980,233.830,224.230,225.640,9991100,2.327,0.023
2022-10-11,214.290,214.290,230.440,213.700,226.050,15282400,-6.822,-0.071
2022-10-12,220.870,220.870,223.670,212.640,214.300,12952600,3.071,0.030
2022-10-13,232.510,232.510,234.470,211.730,212.690,17505000,5.270,0.051
2022-10-14,230.000,230.000,238.800,229.510,237.800,15293400,-1.080,-0.011
2022-10-17,245.100,245.100,249.920,234.400,234.410,21057800,6.565,0.064
2022-10-18,240.860,240.860,250.370,237.730,249.800,25776700,-1.730,-0.017
2022-10-19,272.380,272.380,279.300,262.660,265.000,46685300,13.086,0.123
2022-10-20,268.160,268.160,278.380,266.380,272.780,17207100,-1.549,-0.016
2022-10-21,289.570,289.570,290.750,265.680,268.950,24889100,7.984,0.077
2022-10-24,282.450,282.450,290.490,280.360,290.230,13326400,-2.459,-0.025
2022-10-25,291.020,291.020,297.590,285.550,286.950,15100700,3.034,0.030
2022-10-26,298.620,298.620,305.630,288.040,290.040,15714100,2.612,0.026
2022-10-27,296.940,296.940,305.210,294.780,298.330,14612600,-0.563,-0.006
2022-10-28,295.720,295.720,301.190,292.290,297.700,9960500,-0.411,-0.004
2022-10-31,291.880,291.880,297.620,289.500,295.130,7505100,-1.299,-0.013
2022-11-01,286.750,286.750,299.700,286.420,296.170,6916400,-1.758,-0.018
2022-11-02,273.000,273.000,287.330,272.840,286.400,10367600,-4.795,-0.049
2022-11-03,269.060,269.060,276.290,268.800,271.250,7057400,-1.443,-0.015
2022-11-04,260.790,260.790,274.970,255.320,272.020,11124700,-3.074,-0.031
2022-11-07,258.600,258.600,261.150,252.090,261.060,7927000,-0.840,-0.008
2022-11-08,263.460,263.460,266.080,256.880,259.920,7683800,1.879,0.019
2022-11-09,254.660,254.660,260.900,254.220,259.660,7266000,-3.340,-0.034
2022-11-10,274.970,274.970,275.360,260.090,265.990,9667300,7.975,0.077
2022-11-11,290.130,290.130,290.660,271.560,274.470,9573800,5.513,0.054
2022-11-14,299.270,299.270,311.000,288.190,290.000,17978200,3.150,0.031
2022-11-15,310.200,310.200,312.710,302.550,309.200,14626900,3.652,0.036
2022-11-16,306.020,306.020,310.490,303.610,309.940,8038600,-1.348,-0.014
2022-11-17,295.280,295.280,299.820,291.000,294.720,9838200,-3.510,-0.036
2022-11-18,287.980,287.980,298.000,287.000,297.330,8400100,-2.472,-0.025
2022-11-21,285.050,285.050,291.870,282.660,291.000,7256500,-1.017,-0.010
2022-11-22,286.690,286.690,286.980,277.340,284.990,6245100,0.575,0.006
2022-11-23,291.500,291.500,292.470,283.760,285.910,5919000,1.678,0.017
2022-11-25,285.540,285.540,289.210,284.170,289.000,3236000,-2.045,-0.021
2022-11-28,281.170,281.170,289.550,280.530,284.000,4703400,-1.530,-0.015
2022-11-29,280.960,280.960,282.960,275.940,282.500,5786900,-0.075,-0.001
2022-11-30,305.530,305.530,308.260,280.410,281.370,16070100,8.745,0.084
2022-12-01,316.950,316.950,319.800,303.030,303.990,14664900,3.738,0.037
2022-12-02,320.410,320.410,321.990,310.000,310.490,12690600,1.092,0.011
2022-12-05,312.590,312.590,322.770,310.920,316.460,8423000,-2.441,-0.025
2022-12-06,305.560,305.560,313.220,303.130,311.000,7195400,-2.249,-0.023
2022-12-07,308.420,308.420,309.610,302.100,306.500,7821600,0.936,0.009
2022-12-08,310.260,310.260,312.380,304.810,309.110,7205300,0.597,0.006
2022-12-09,320.010,320.010,329.000,319.520,321.450,14364000,3.143,0.031
2022-12-12,315.180,315.180,323.180,308.850,320.000,10148600,-1.509,-0.015
2022-12-13,320.340,320.340,332.720,317.200,328.000,10756400,1.637,0.016
2022-12-14,317.830,317.830,324.710,314.420,318.970,7543300,-0.784,-0.008
2022-12-15,290.410,290.410,303.390,286.550,302.120,17724600,-8.627,-0.090
2022-12-16,290.710,290.710,294.720,288.700,288.760,14080000,0.103,0.001
2022-12-19,288.300,288.300,292.250,286.130,289.730,6163700,-0.829,-0.008
2022-12-20,288.190,288.190,289.280,280.810,281.240,6918100,-0.038,-0.000
2022-12-21,297.960,297.960,300.660,286.500,289.990,6376200,3.390,0.033
2022-12-22,297.750,297.750,298.880,290.810,298.090,7856200,-0.070,-0.001
2022-12-23,294.960,294.960,298.460,291.910,296.180,4251100,-0.937,-0.009
2022-12-27,284.170,284.170,293.570,282.130,293.190,5778100,-3.658,-0.037
2022-12-28,276.880,276.880,285.190,273.410,281.920,5964400,-2.565,-0.026
2022-12-29,291.120,291.120,295.500,281.010,283.180,9588500,5.143,0.050
2022-12-30,294.880,294.880,295.010,283.220,285.530,7566900,1.292,0.013
2023-01-03,294.950,294.950,298.390,288.700,298.060,6764000,0.024,0.000
2023-01-04,309.410,309.410,311.140,295.510,298.240,9345100,4.903,0.048
2023-01-05,309.700,309.700,314.180,304.550,307.000,8328400,0.094,0.001
2023-01-06,315.550,315.550,316.770,303.690,311.570,8959800,1.889,0.019
2023-01-09,315.170,315.170,321.700,313.220,316.830,6766600,-0.120,-0.001
2023-01-10,327.540,327.540,329.350,311.070,311.070,13072300,3.925,0.038
2023-01-11,327.260,327.260,328.880,321.350,326.500,9579700,-0.085,-0.001
2023-01-12,330.130,330.130,332.950,323.140,332.500,10856200,0.877,0.009
2023-01-13,332.820,332.820,336.650,328.890,329.970,8286800,0.815,0.008
2023-01-17,326.220,326.220,332.500,323.600,331.080,9247000,-1.983,-0.020
2023-01-18,326.330,326.330,330.080,321.250,326.750,7814100,0.034,0.000
2023-01-19,315.780,315.780,324.890,313.390,322.570,18008200,-3.233,-0.033
2023-01-20,342.500,342.500,344.000,332.630,336.790,28430300,8.462,0.081
2023-01-23,357.420,357.420,362.250,340.630,341.720,15646900,4.356,0.043
2023-01-24,363.830,363.830,365.650,355.140,357.530,11796500,1.793,0.018
2023-01-25,367.960,367.960,368.900,358.500,360.570,7766900,1.135,0.011
2023-01-26,364.870,364.870,369.020,361.700,368.770,8256800,-0.840,-0.008
2023-01-27,360.770,360.770,365.920,360.590,363.200,6703500,-1.124,-0.011
2023-01-30,353.110,353.110,360.950,352.860,358.440,5127600,-2.123,-0.021
2023-01-31,353.860,353.860,355.950,348.710,349.980,5660700,0.212,0.002
2023-02-01,361.990,361.990,365.390,349.910,353.860,8005200,2.298,0.023
2023-02-02,366.890,366.890,368.320,358.430,365.160,7857000,1.354,0.013
2023-02-03,365.900,365.900,379.430,359.000,359.080,9402000,-0.270,-0.003
2023-02-06,361.480,361.480,368.450,360.680,363.640,4994900,-1.208,-0.012
2023-02-07,362.950,362.950,364.180,354.180,358.510,6289400,0.407,0.004
2023-02-08,366.830,366.830,368.190,358.310,360.020,6253200,1.069,0.011
2023-02-09,362.500,362.500,373.830,361.740,372.410,6901100,-1.180,-0.012
2023-02-10,347.360,347.360,362.140,347.140,359.160,7291100,-4.177,-0.043
2023-02-13,358.570,358.570,359.700,344.250,349.500,7134400,3.227,0.032
2023-02-14,359.960,359.960,363.750,353.400,357.550,4624800,0.388,0.004
2023-02-15,361.420,361.420,362.880,354.240,356.630,3966000,0.406,0.004
2023-02-16,350.710,350.710,361.500,350.310,355.000,5215700,-2.963,-0.030
2023-02-17,347.960,347.960,349.000,342.440,347.910,5294700,-0.784,-0.008
2023-02-21,337.500,337.500,344.130,336.420,342.850,5710300,-3.006,-0.031
2023-02-22,334.880,334.880,341.910,332.820,337.500,4546200,-0.776,-0.008
2023-02-23,323.650,323.650,331.280,314.300,331.230,13238700,-3.353,-0.034
2023-02-24,317.150,317.150,321.500,314.520,319.300,6830700,-2.008,-0.020
2023-02-27,323.030,323.030,330.000,322.120,323.870,6142600,1.854,0.018
2023-02-28,322.130,322.130,327.620,321.170,323.700,3676100,-0.279,-0.003
2023-03-01,313.480,313.480,326.600,312.360,321.550,4911300,-2.685,-0.027
2023-03-02,311.880,311.880,315.570,310.380,310.960,4911000,-0.510,-0.005
2023-03-03,315.180,315.180,317.490,310.820,315.450,5953300,1.058,0.011
2023-03-06,312.030,312.030,323.300,311.840,317.000,5660700,-0.999,-0.010
2023-03-07,308.470,308.470,314.300,306.620,312.680,4553100,-1.141,-0.011
2023-03-08,311.790,311.790,311.830,305.750,309.290,3479500,1.076,0.011
2023-03-09,297.780,297.780,312.510,294.880,312.080,7443400,-4.493,-0.046
2023-03-10,292.760,292.760,298.790,289.000,297.900,5759300,-1.686,-0.017
2023-03-13,293.510,293.510,299.240,285.330,287.340,6292400,0.256,0.003
2023-03-14,294.940,294.940,297.450,290.310,295.970,5956700,0.487,0.005
2023-03-15,303.790,303.790,306.310,292.280,292.510,9215300,3.001,0.030
2023-03-16,310.060,310.060,316.600,301.710,304.750,7903700,2.064,0.020
2023-03-17,303.500,303.500,310.760,300.000,310.060,6918800,-2.116,-0.021
2023-03-20,305.130,305.130,307.500,296.000,299.790,5113400,0.537,0.005
2023-03-21,305.790,305.790,307.920,300.430,306.320,4886300,0.216,0.002
2023-03-22,293.900,293.900,306.450,293.540,306.310,5808000,-3.888,-0.040
2023-03-23,320.370,320.370,322.780,304.140,304.680,15653300,9.006,0.086
2023-03-24,328.390,328.390,331.830,320.630,320.630,12991700,2.503,0.025
2023-03-27,327.660,327.660,336.440,324.410,327.550,8625800,-0.222,-0.002
2023-03-28,323.520,323.520,333.320,321.280,326.060,6489400,-1.264,-0.013
2023-03-29,332.030,332.030,332.850,325.730,326.290,6287300,2.630,0.026
2023-03-30,338.430,338.430,343.290,335.300,340.270,7131500,1.928,0.019
2023-03-31,345.480,345.480,345.840,337.200,340.050,5610200,2.083,0.021
2023-04-03,348.280,348.280,348.580,340.400,341.830,4413700,0.810,0.008
2023-04-04,346.750,346.750,349.800,343.950,348.490,3298100,-0.439,-0.004
2023-04-05,342.350,342.350,345.430,336.250,345.300,4205500,-1.269,-0.013
2023-04-06,339.330,339.330,340.480,332.630,339.340,4660500,-0.882,-0.009
2023-04-10,338.990,338.990,339.880,333.360,335.270,2657900,-0.100,-0.001
2023-04-11,338.210,338.210,347.140,337.640,343.450,4044800,-0.230,-0.002
2023-04-12,331.030,331.030,342.800,330.040,340.810,3965400,-2.123,-0.021
2023-04-13,346.190,346.190,346.430,338.750,339.990,7406400,4.580,0.045
2023-04-14,338.630,338.630,344.850,336.410,342.940,5350500,-2.184,-0.022
2023-04-17,332.720,332.720,338.390,327.500,338.000,6136000,-1.745,-0.018
2023-04-18,333.700,333.700,337.190,330.500,335.000,17944500,0.295,0.003
2023-04-19,323.120,323.120,325.750,316.100,324.210,22128300,-3.171,-0.032
2023-04-20,325.350,325.350,331.430,318.330,320.390,9947800,0.690,0.007
2023-04-21,327.980,327.980,328.290,319.500,323.000,6348000,0.808,0.008
2023-04-24,329.020,329.020,334.660,326.750,330.200,5586600,0.317,0.003
2023-04-25,322.550,322.550,328.660,321.100,328.500,5426600,-1.966,-0.020
2023-04-26,321.150,321.150,325.900,320.470,321.360,4623200,-0.434,-0.004
2023-04-27,325.850,325.850,327.450,317.440,324.300,5618800,1.463,0.015
2023-04-28,329.930,329.930,330.810,324.000,325.240,4221900,1.252,0.012
2023-05-01,324.120,324.120,331.230,318.090,329.440,5341500,-1.761,-0.018
2023-05-02,317.550,317.550,326.070,315.620,325.000,4318600,-2.027,-0.020
2023-05-03,319.300,319.300,324.620,315.850,317.550,5064100,0.551,0.005
2023-05-04,320.780,320.780,323.610,317.950,319.010,3879700,0.464,0.005
2023-05-05,322.760,322.760,324.150,319.440,323.610,3988600,0.617,0.006
2023-05-08,331.210,331.210,332.560,322.030,322.990,5488600,2.618,0.026
2023-05-09,332.140,332.140,336.320,329.740,330.670,5544900,0.281,0.003
2023-05-10,335.420,335.420,337.110,329.510,335.210,4289900,0.988,0.010
2023-05-11,344.760,344.760,345.470,331.840,334.980,8033500,2.785,0.027
2023-05-12,339.890,339.890,348.170,337.360,344.760,6079900,-1.413,-0.014
2023-05-15,335.890,335.890,341.900,335.540,340.620,3653000,-1.177,-0.012
2023-05-16,333.750,333.750,335.170,331.910,334.000,3332200,-0.637,-0.006
2023-05-17,339.960,339.960,341.380,329.620,331.760,3958800,1.861,0.018
2023-05-18,371.290,371.290,375.870,346.370,347.250,20925200,9.216,0.088
2023-05-19,365.360,365.360,369.990,363.810,369.860,7850900,-1.597,-0.016
2023-05-22,363.010,363.010,372.010,362.500,365.360,5406400,-0.643,-0.006
2023-05-23,355.990,355.990,364.170,354.310,360.240,6866100,-1.934,-0.020
2023-05-24,364.850,364.850,367.150,356.630,356.930,7973300,2.489,0.025
2023-05-25,359.000,359.000,367.450,357.420,359.610,6263100,-1.603,-0.016
2023-05-26,378.880,378.880,383.760,356.000,361.100,9360400,5.538,0.054
2023-05-30,392.980,392.980,405.110,385.790,397.480,10865000,3.721,0.037
2023-05-31,395.230,395.230,396.260,388.910,391.890,6988000,0.573,0.006
2023-06-01,403.130,403.130,407.520,393.080,397.410,7160100,1.999,0.020
2023-06-02,400.470,400.470,406.580,395.900,402.890,5897300,-0.660,-0.007
2023-06-05,403.540,403.540,413.860,400.150,400.470,7247400,0.767,0.008
2023-06-06,399.290,399.290,405.120,396.930,405.000,4991500,-1.053,-0.011
2023-06-07,399.770,399.770,418.950,399.230,410.430,11932400,0.120,0.001
2023-06-08,409.370,409.370,409.540,396.340,399.770,5991100,2.401,0.024
2023-06-09,420.020,420.020,425.900,414.760,424.500,12363000,2.602,0.026
2023-06-12,423.970,423.970,424.700,416.570,418.830,5959500,0.940,0.009
2023-06-13,435.730,435.730,437.270,428.400,430.010,7820500,2.774,0.027
2023-06-14,440.860,440.860,447.330,433.500,434.990,8413100,1.177,0.012
2023-06-15,445.270,445.270,448.650,439.500,444.100,7099900,1.000,0.010
2023-06-16,431.960,431.960,447.510,430.900,446.150,8745500,-2.989,-0.030
2023-06-20,434.700,434.700,440.000,430.000,430.180,4756000,0.634,0.006
2023-06-21,424.450,424.450,434.550,422.540,432.650,5146400,-2.358,-0.024
2023-06-22,422.480,422.480,424.710,418.680,422.930,4869500,-0.464,-0.005
